ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41432412,Facebook,118240937870137,Football Pro - VTC,,track-competitors,932293859810598,ALBUM,"🔥 VTC MOBILE TẠI VIETNAM GAMEVERSE 2026: CHIẾM TRỌN SPOTLIGHT, TRỌN VẸN DẤU ẤN!

Trong 2 ngày tại Vietnam GameVerse 2026, booth VTC Mobile liên tục trở thành điểm hẹn được cộng đồng game thủ săn đón.
👉 Từ khu trải nghiệm game, khu check-in, khu nhận quà đến sân khấu hoạt động... không khí tại booth luôn trong trạng thái đông kín, thu hút hàng ngàn lượt khách ghé thăm và lưu lại những khoảnh khắc đáng nhớ.
👉 Bên cạnh sức nóng tại gian hàng, VTC Mobile cũng ghi dấu với nhiều hoạt động nổi bật trở thành tiêu điểm đáng chú ý tại sự kiện: lễ ký kết hợp tác cùng Smilegate ra mắt Epic Seven tại Việt Nam, độc quyền mời ca sĩ Lê Bảo Bình - gương mặt đại diện game Priston Tale VTC đến giao lưu và biểu diễn, các hoạt động từ các tựa game được yêu thích.

🏆 Đặc biệt hơn hết, bằng sự đồng hành và ủng hộ từ cộng đồng game thủ thì VTC Mobile cùng với VTC đã vinh hạnh tiếp tục giữ chuỗi nằm trong TOP Nhà phát hành xuất sắc của năm.

🥰 VTC Mobile xin gửi lời cảm ơn chân thành đến tất cả game thủ, đối tác, khách mời và cộng đồng đã đồng hành cùng chúng tôi trong suốt sự kiện. Cũng như, cảm ơn vì đã cùng VTC Mobile tạo nên một sân chơi thật nhiều năng lượng, kết nối và tràn đầy cảm xúc.

#VTC #VTCMobile #VietnamGameverse2026",https://www.facebook.com/FootballProVTC/posts/pfbid0ydqUx53ddYAHBH6cbQJmRNjsjWjTUbnGH5VZejfeK3kDkmKKoiSdjPLugrJhFkpal,2026-05-12 15:21:10,#VTC #VTCMobile #VietnamGameverse2026,82,59,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432395,Facebook,118240937870137,Football Pro - VTC,,track-competitors,932955836411067,REEL,"🤣🤣🤣
Nghe cười cũng thấy ớt cay rồi 🌶️
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/reel/913502321714393/,2026-05-13 09:18:42,,102,85,16,1,7300,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3179
41432389,Facebook,118240937870137,Football Pro - VTC,,track-competitors,933960516310599,PHOTO,"⭐️HLV chọn siêu sao nào cho tuyến giữa của đội bóng?
⚽️ Sandro Tonali: Được ví là ""Pirlo mới"" nhờ khả năng điều tiết lối chơi, tầm nhìn tốt và đặc biệt là những đường chuyền dài chính xác bằng cả hai chân - Đang có thể chiêu mộ tại sự kiện Cầu Nguyện
⚽️ Andrea Pirlo: Một trong những tiền vệ kiến thiết lùi sâu xuất sắc nhất lịch sử bóng đá thế giới - Đang có tại sự kiện Hồi Ức Huyền Thoại!
😍 Bạn sẽ chọn huyền thoại Pirlo hay trao cơ hội cho siêu sao trẻ kế nhiệm Tonali đây?
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0jYBRthLzvuDgjSuQ67W4BhGBvRtw6rRTHykWad4RdRxeeqEB5qKXNHwiGAygMMWLl,2026-05-14 11:39:12,,169,123,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432388,Facebook,118240937870137,Football Pro - VTC,,track-competitors,934095499630434,PHOTO,"🔥Chúc mừng U17 Việt Nam tạo dấu mốc lịch sử với lần đầu góp mặt tại U17 World Cup 🔥

U17 Việt Nam là 1 trong 9 đại diện khu vực châu Á tham dự VCK U17 World Cup, cùng với Australia, Trung Quốc, Hàn Quốc, Nhật Bản, Saudi Arabia, Tajikistan, Uzbekistan và Qatar, chủ nhà của giải đấu!
🎁 Nhân dịp đặc biệt này, Football Pro sẽ gửi tặng bạn một món quà nhỏ như lời chúc mừng và lan tỏa niềm tự hào bóng đá Việt Nam!
⏰ Quà sẽ được phát all server vào 19:00 tối nay: Kim cương*200  Vàng*10000  Thẻ đào tạo*200  Thuốc năng lượng - Lớn*2
👉 Cùng com.ment chúc mừng u17 Việt Nam và nhớ online tối nay để nhận quà nhé <3
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0G3GzrAqSrj6tmHNGM4j4P81edsTxagKmtP38C69WUNBexYqAYNTszK2ybuBG4R9sl,2026-05-14 15:35:36,,452,209,242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432377,Facebook,118240937870137,Football Pro - VTC,,track-competitors,934313642941953,REEL,"🇻🇳 🎮 THE GRAND ESPORTS 2026 CHÍNH THỨC KHỞI ĐỘNG 🔥

VTC và Cục Thể dục Thể thao Việt Nam chính thức bắt tay chiến lược, cùng định hình hệ sinh thái Esports quốc gia và mở ra kỷ nguyên mới cho Esports Việt Nam! 

Từ cộng đồng game thủ, các giải đấu chuyên nghiệp cho tới những sân khấu quốc tế - Esports Việt đang từng bước chuyển mình mạnh mẽ để trở thành một phần của thể thao hiện đại và ngành công nghiệp văn hóa số.

✨ Và THE GRAND ESPORTS 2026 sẽ là cột mốc mở màn cho hành trình ấy.
🏆Một sân chơi đẳng cấp với Giải đấu Quốc Gia - Vietnam Esports National Cup (VENC)
🏆Một đấu trường đẳng cấp Quốc Tế - Esports Grand Championship (EGC) 
🏆Một nơi để game thủ Việt bùng nổ và khẳng định vị thế. 🚀

Các bạn đã sẵn sàng chưa??? 

#BoVHTTDL #CucTDTTVN 
#VTC
#TheGrandEsports
#GrandsEsports #VietnamEsportsnationalcup2026 #Esportsgrandchampionship2026 
#EsportsAwards2026 #EsportsFestival2026 #VTCMobile",https://www.facebook.com/reel/929041010130139/,2026-05-14 21:02:37,#BoVHTTDL #CucTDTTVN #VTC #TheGrandEsports #GrandsEsports #VietnamEsportsnationalcup2026 #Esportsgrandchampionship2026 #EsportsAwards2026 #EsportsFestival2026 #VTCMobile,76,61,15,,3300,,,,,,,,,,,,,,,,,,,,,,,,,,,51,854
41432376,Facebook,118240937870137,Football Pro - VTC,,track-competitors,934784232894894,PHOTO,"⚽️ THỨ 6 FAN CỨNG: ĐIỂM DANH LẤY HUY HIỆU NGAY⚽️
📢 Com.ment nhận Huy Hiệu Fan Cứng - Nhận quà cả năm nào!!!
✨ Liên tục Li.ke, Com.ment, Sha.re các bài đăng mới nhất của Football Pro để nhận quà mỗi tháng!
🤓 Hãy bật chế độ xem trước trên trang Football Pro để không bỏ lỡ bất kỳ thông tin quan trọng nào về game nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02f7eNDQaEkqLbiHKZngituBZDGJnADwkPjCU766PcKygVZ13Wpjv8KgY7mfyarGdHl,2026-05-15 10:54:05,,603,261,327,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432375,Facebook,118240937870137,Football Pro - VTC,,track-competitors,934901239549860,REEL,"💙 GameVerse 2026 đã đi qua, nhưng những khoảnh khắc cùng VTC Mobile vẫn còn nguyên sức nóng

🎮 Hành trình 2 ngày của VTC Mobile tại Vietnam GameVerse 2026 đã khép lại được một thời gian, nhưng những khoảnh khắc tại sự kiện vẫn còn đọng lại thật nhiều cảm xúc.
Từ những hàng dài game thủ ghé thăm booth, các khu trải nghiệm luôn đông kín, hoạt động săn quà được cộng đồng hưởng ứng nhiệt tình, cho đến những dấu ấn đặc biệt như lễ ký kết cùng Smilegate, màn ra mắt Priston Tale VTC và phần giao lưu cùng ca sĩ Lê Bảo Bình — tất cả đã cùng tạo nên một mùa GameVerse rất đáng nhớ với VTC Mobile.

🥰 VTC Mobile xin gửi lời cảm ơn chân thành đến cộng đồng game thủ, đối tác, khách mời và tất cả những ai đã ghé thăm, đồng hành, ủng hộ và cùng chúng tôi tạo nên một sân chơi đầy năng lượng trong suốt sự kiện.

GameVerse đã qua, nhưng tinh thần kết nối cùng cộng đồng game thủ vẫn sẽ tiếp tục được VTC Mobile mang theo trong những hành trình sắp tới.

Hãy cùng nhìn lại những khoảnh khắc đáng nhớ của VTC Mobile tại Vietnam GameVerse 2026 nhé!

#VTC #VTCMobile #VietnamGameverse2026",https://www.facebook.com/reel/1933487950618734/,2026-05-15 14:18:52,#VTC #VTCMobile #VietnamGameverse2026,94,74,18,2,4200,,,,,,,,,,,,,,,,,,,,,,,,,,,175,810
41432364,Facebook,118240937870137,Football Pro - VTC,,track-competitors,935607866145864,PHOTO,"🏆 SỰ KIỆN HUYỀN THOẠI ĐÃ TRỞ LẠI: 16.05 - 18.05 🏆
Philipp Lahm cùng các huyền thoại bóng đá khác đã chính thức trở lại hôm nay! Cuộc đua Huyền Thoại lại một lần nữa bắt đầu 🔥

💥 Tham gia vòng quay Huyền Thoại, quay đủ 1500 lượt để bước vào cuộc đua Top nhận quà cực khủng!

🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 3: Gói tự chọn Thẻ hiệu ứng x2
Top 4 – 10: Gói tự chọn Thẻ hiệu ứng x1

🎁 Mốc quay Khích lệ:
✨ Quay đủ 1700 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng ngẫu nhiên x1
✨ Quay đủ 2200 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 2700 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 3200 lượt sẽ nhận Hào quang quán quân x1
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0v83v58MH8pjAfVZHkhBEQg6Lv6ys7p9wyrswchRNVefUkHrBCkv8E4y8TEmUQL81l,2026-05-16 10:00:20,,145,96,47,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432363,Facebook,118240937870137,Football Pro - VTC,,track-competitors,936543089385675,PHOTO,"😍 CẬP NHẬT SỰ KIỆN HUYỀN THOẠI 😍
Các HLV thân mến,
Dưới đây là TOP các HLV tham gia sự kiện chiêu mộ huyền thoại mới - tính đến hết ngày 16/05 vừa qua:
1. Tình༒CôngTử - S1649 - 3647 lượt quay
2. VelesMiner - S2065 - 1396 lượt quay
3. ⒷắⒸ  ⒸáⒾ - S737 - 931 lượt quay
4. LâmLâm - S2043 - 800 lượt quay
5. Nhân Đô_La - S785 - 729 lượt quay
6. ༒ⓁⓔⓄⒿⓡ༒ - S1377 - 675 lượt quay
7. An༒Công Tử - S1681 - 673 lượt quay
8. Long Nguyễn - S1697 - 632 lượt quay
9. BétTèLè Nhè - S1729 - 616 lượt quay

Còn 2 ngày để tham gia chiêu mộ các Huyền Thoại về clb!!! Chơi ngay nhé ❤️
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02THNLfqpUtAVFrKs3WWAV6pZxTmy2AmwR9ueYonepkcRazr1CfQyfMe9QDbJsQQXgl,2026-05-17 12:56:05,,129,95,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432362,Facebook,118240937870137,Football Pro - VTC,,track-competitors,936820939357890,PHOTO,"Man United - Nottingham Forest: trận đấu cuối cùng của MU tại Old Trafford mùa giải này...
Cũng là lúc Casemiro chính thức nói lời chia tay với các fan Quỷ Đỏ 🌟
Cảm ơn anh!",https://www.facebook.com/FootballProVTC/posts/pfbid0JV977SEgowNfYK5BN89PEyT5TEWxmayvrBPk825C58jRamaF8f146TPq9rqsMWUal,2026-05-17 20:37:04,,172,139,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432353,Facebook,118240937870137,Football Pro - VTC,,track-competitors,937277722645545,PHOTO,"⭐ RINH QUÀ ĐẦU TUẦN: CẢ TUẦN HỨNG KHỞI ⭐
🎁 Com.ment ""nhận quà"" để rinh tài trợ về kho nhé!
😆 Cuối tuần vừa rồi có một chút trục trặc nên anh em HLV nhận bù quà vào ngày hôm nay nha!!!!
🔖 Giftcode dài và dễ nhầm ký tự, vì vậy các bạn hãy copy (sao chép) để tránh nhầm lẫn nhé!
📌 Lưu ý:
👉 Yêu cầu copy code để tránh nhầm lẫn
👉 Không Spam cm.t tránh bị fb chặn
#taitroHLV180526
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid022RU5W245cmsB7TiFcpoSHh5G8jHt54NgnxW7p6CtuEUe3yH7147TM3LEKTZFN7VZl,2026-05-18 09:52:06,#taitroHLV180526,1024,296,722,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432352,Facebook,118240937870137,Football Pro - VTC,,track-competitors,937349555971695,PHOTO,"😍 CẬP NHẬT LƯỢT QUAY SỰ KIỆN HUYỀN THOẠI 😍
Các HLV thân mến,
Dưới đây là TOP các HLV tham gia sự kiện chiêu mộ huyền thoại mới - tính đến hết ngày 17/05 vừa qua:
1 - Tình_S1249 - S1249 - 4063 lượt quay
2 - VelesMiner - S2064 - 1497 lượt quay
3 - LÀOCAI - S2066 - 1331 lượt quay
4 - Blaugrana - S1614 - 1210 lượt quay
5 - ⒷắⒸ ⒸáⒾ - S733 - 1034 lượt quay
6 - Farish - S1902 - 823 lượt quay
7 - LâmLâm - S2037 - 805 lượt quay
8 - mờ u MU - S266 - 764 lượt quay
9 - Nhân Đô_La - S777 - 735 lượt quay
10 - ༒ⓁⓔⓄⒿⓡ༒ - S1368 - 678 lượt quay

🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 3: Gói tự chọn Thẻ hiệu ứng x2
Top 4 – 10: Gói tự chọn Thẻ hiệu ứng x1
🎁 Mốc quay Khích lệ:
✨ Quay đủ 1700 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng ngẫu nhiên x1
✨ Quay đủ 2200 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 2700 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 3200 lượt sẽ nhận Hào quang quán quân x1
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0Dy9NKzzFpAY9FqiRXiA8ifqDncBy88P43J4WKCYTUbg2oKbUsETfKoZedzpfxSXSl,2026-05-18 12:02:51,,110,76,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432351,Facebook,118240937870137,Football Pro - VTC,,track-competitors,938091732564144,PHOTO,"🇻🇳 KỶ NIỆM 136 NĂM NGÀY SINH CỦA BÁC - VỊ LÃNH TỤ VĨ ĐẠI CỦA DÂN TỘC (19/05/1890 - 19/05/2026) 🇻🇳
Nhân ngày 19/5 đầy ý nghĩa, xin kính chúc toàn thể các HLV có một ngày thật nhiều niềm vui - cùng nhau tưởng nhớ và tri ân Bác - Vị lãnh tụ vĩ đại của dân tộc Việt Nam!
🎁 Cùng com.ment ""Chúc mừng"" để nhận Giftcode từ Football Pro nhé các HLV!
#sinhnhatbac2026FP
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0XmWRypVoh7SkgpBs7UHYrTCu1YmXXUyyt14vWedkeEZ9gobkdpBRxuLQmWp8ugMrl,2026-05-19 09:23:15,#sinhnhatbac2026FP,1299,357,939,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432338,Facebook,118240937870137,Football Pro - VTC,,track-competitors,938251669214817,TEXT,"Tổng kết Đua Top Lượt Quay
👇👇👇",https://www.facebook.com/FootballProVTC/posts/pfbid0hNUnHReQNexexepMTnWgQ4sNoETfCDKx86Gvm9AmAXnMukNCA2qNyT2waBi8gDb8l,2026-05-19 14:22:27,,90,63,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432337,Facebook,118240937870137,Football Pro - VTC,,track-competitors,938903939149590,REEL,"😆😆😆
LỔ RỒI CÁC HLV ƠI, CHẠY ĐÊ!!!",https://www.facebook.com/reel/1456790012419396/,2026-05-20 08:10:51,,131,101,27,3,5600,,,,,,,,,,,,,,,,,,,,,,,,,,,67,2057
41432335,Facebook,118240937870137,Football Pro - VTC,,track-competitors,939145642458753,PHOTO,"💥Chúc mừng Arsenal vô địch Premier League💥
Một thành quả xứng đáng với nỗ lực và sự kiên trì của họ, đặc biệt là HLV Mikel Arteta và ban lãnh đạo đội bóng!
🔥Với Premier League, chức vô địch của Arsenal cũng khiến giải đấu trở nên cạnh tranh hơn bao giờ hết!
🎁 Còm ment ngay ""Chúc mừng Arsenal"" để nhận Giftcode từ Football Pro!!!!!
Chúc mừng Mikel Arteta, chúc mừng Pháo thủ!!!!!!
#arsenalvodich2026
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02JuiDLaWiRSRTm4akaFuN1XZn5JjZzuxxdk5ZZxnh5JAi6eo2D7o36Z8LGKXNqfuJl,2026-05-20 15:03:03,#arsenalvodich2026,1044,294,748,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432314,Facebook,118240937870137,Football Pro - VTC,,track-competitors,940600335646617,PHOTO,"⭐️RA MẮT THẺ PHẨM CHẤT ĐỎ MỚI: LAMINE YAMAL⭐️
📌 Khai mở hôm nay tại sự kiện Cầu Nguyện: 22.05 - 24.05

Lamine Yamal là thần đồng bóng đá người Tây Ban Nha hiện đang thi đấu cho CLB Barcelona và ĐTQG Tây Ban Nha. Trưởng thành từ lò La Masia, Yamal nổi tiếng với cái chân trái ma thuật, khả năng đi bóng và tư duy chiến thuật vượt xa tuổi thật, được ví von là thiên tài tiếp theo của bóng đá thế giới!!
🔥 Dù chưa tròn 19 tuổi, nhưng kỹ năng chơi bóng và những danh hiệu của Yamal chắc chắc cũng khiến nhiều siêu sao khác phải ngưỡng mộ <3
Thẻ phẩm chất đỏ PRIME - Lamine Yamal trong Football Pro sẽ thể hiện được những phẩm chất gì trên sân? Hãy tham gia chiêu mộ để sở hữu ngay thần đồng người Tây Ban Nha ngay hôm nay!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0eSz8AtJBYYzy1TWo14jqQBYJQQfXgJTQHXPs2z77ktRVjSmPfVZR2zq6r1DeMnepl,2026-05-22 09:01:02,,136,103,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432313,Facebook,118240937870137,Football Pro - VTC,,track-competitors,940941365612514,PHOTO,"⚽️ THỨ 6 FAN CỨNG: ĐIỂM DANH LẤY HUY HIỆU NGAY⚽️
📢 Com.ment nhận Huy Hiệu Fan Cứng - Nhận quà cả năm nào!!!
✨ Liên tục Li.ke, Com.ment, Sha.re các bài đăng mới nhất của Football Pro để nhận quà mỗi tháng!
🤓 Hãy bật chế độ xem trước trên trang Football Pro để không bỏ lỡ bất kỳ thông tin quan trọng nào về game nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0359pb6fX8Kc9MsNqfotXQUmcwChFws1G3ks71Vf9JPeRSsRokQiw3wtrjwFh9b8W2l,2026-05-22 19:00:31,,554,246,296,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
